review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
28060,Michael,NSW - 2782,NSW,2782,True,2016-06-19,19 June 2016,4.0,,I had quotes from Nicholls and Mark group. I preferred to go with the local installer because he's local and he was prepared to talk to me about all the technicalities. I'm an electrical engineer and therefore I expect to be treated like one and not another punter. He is the supplier and installer. I can understand all the fine points regarding the construction and operation of panels and inverters. I did not feel that I was dealing with anybody but a pure salesman with all other suppliers who have called me. I especially did not appreciate the hard sell by Mark group. I am the hardest person to sell to if my knowledge is not respected. I do not buy on price. I buy on good engineering and the integrity of the person I deal with. I'm naturally sceptical of all salespeople and the solar panels industry seems to have attracted the usual bunch of carpet baggers.,4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",Suntech,SMA,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
30776,Gemma,NSW - 2777,NSW,2777,True,2016-06-16,16 June 2016,4.75,,"It was such a pleasure dealing with Damien from Blue Miountains Solar. He was punctual, professional, gave great advice and the whole procerss from quote to instalation was smooth. I would happily recomend Blue Montains solar to friends.",4.0,5.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
30130,Jeff,NSW - 2782,NSW,2782,True,2016-04-15,15 April 2016,5.0,,"Had Blue Mountains Solar install our solar system and couldn't ask for a better experience. The service provided was outstanding along with the quality of components to complete the solar install. With our roof being very challenging (45 degree angle), Blue Mountains Solar were able to sort it out and do an outstanding job. The knowledge and advice from Blue Mountains Solar made our decision easy on who to go with. Highly recommended!",5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
29819,Anon,NSW - 2782,NSW,2782,True,2016-03-19,19 March 2016,4.5,,,4.0,4.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
29818,Natalie,NSW - 2757,NSW,2757,True,2016-03-19,19 March 2016,4.5,,,4.0,4.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
29006,Anon,NSW - 2777,NSW,2777,True,2016-01-09,09 January 2016,4.5,,"Blue mountains solar have great advice on the type of setup I wanted with a clear analysis of what I needed to achieve a system that can be expanded in the future. Also, having an installer that is a current licenced electrician sped up the connection process by not having to rely on a third party to hook up to the grid.BMS were also very aware of keeping the aesthetics of my house in mind during placement of the panels on the roof.Finally, I was very comfortable with Damien's confident demeaner and a 'no hard sell' approach.",4.0,4.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
28630,LB,NSW - 2782,NSW,2782,True,2015-12-07,07 December 2015,5.0,,"Highly recommended. No hard sell. Very knowledgeable about the products. Provide options and will discuss the pro and cons at length, to make sure you are comfortable with the solution. Came prepared for site survey with relevant information and was on-time. During installation, again Damian and Sebastian started work on time and by mid-day our system was fully operational. No mess, no waiting for connection. It just worked. Not the cheapest solution but I am impressed with the quality of work and solution. We are using LG Neo PV and SMA inverter with Tigo to maximise output in our shadowy location.",5.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
28441,Bernd,NSW - 2779,NSW,2779,True,2015-11-20,20 November 2015,5.0,,"I used to be a university Professor (Finance).  I did the financial calculations in great detail and liked the rate-of-return for me.  I went for a slightly more expensive system thinking that the German SMA inverter and the highly efficient SunPower solar panels represented less operational risk for me, less break-down risk of the components, less risk of solar panel melt-down or inverter failure.  There are cheaper installations yet I see a trade-off between up-front cost and quality, leading to greater longevity of the overall installation with essentially zero maintenance issues.  Damian McMahon of Blue Mountains Solar did an excellent job.  His commitment to the benefits of solar PV technology is infectious.  From day one this system has simply worked and I've indeed had no need for any maintenance.  I plan to adopt a flexible battery system soon.  Damian is advising me on the choice of battery and configuration of the overall installation to maximise flexibility and the economic benefits.  SMA's web-based monitoring portal allows this client real-time monitoring of all that's going on with the PV system.",5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
28152,Sue,NSW - 2745,NSW,2745,True,2015-10-29,29 October 2015,5.0,,WE HAVE NO HESITATION IN RECOMMENDING BLUE MOUNTAINS SOLAR TO ANYONE LOOKING TO PURCHASE SOLAR PANELS. DAMIAN SHOWED FROM FIRST CONTACT THAT HE KNEW HIS PRODUCT WELL AND MY HUSBAND AND I FELT THAT WE COULD FEEL CONFIDENT GOING WITH HIM AS NOTHING SEEMED TO BE AN ISSUE AND THAT PROVED TO BE CORRECT AS HE WAS HERE ON TIME FOR A QUOTE AND AGAIN FOR THE INSTALLATION AND CLEANED UP WHEN THEY FINISHED WHICH WAS GREAT. GREAT JOB DAMIAN. HAPPY CUSTOMER,5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
27718,Kim,NSW - 2780,NSW,2780,True,2015-09-28,28 September 2015,5.0,,"Blue Mountains Solar were the only company that offered to come to my house to evaluate the site and offer options.  Sure there were cheaper offers but none gave me the confidence BM Solar provided.Damian has always been punctual, knew his product, offered valuable advice/options and was always very professional.They came today spot on time, installed the system and had finished by around 1pm.  The place was left immaculately clean and tidy.  The system was explained to me and has already exceeded my expectations in it's output just today.A lot of mountains tradespeople could take a leaf out of BM Solar's book.  Well done Damian and Sebastian and I have no hesitation in recommending them to anyone.",5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
